id,domain,status,purchase_price,renewal_price,attractiveness,demand,length,registrar,created_at,expires_at,status_verified_at
0855ccfe-6a00-4e7f-ae9c-a01ab8073487,waiting.tours,available,9.99,,high,low,7,name.com,,,
f3a1ca49-bfdc-4d44-ab7f-d31425f3a0f3,lager.tours,available,9.99,,high,low,5,name.com,,,
620a2c6f-7a1f-49e3-ac45-637d13ee06b6,autotomic.tours,available,5.98,81.98,medium,low,9,namecheap,,,07/08/2026 21:13
9318dece-b08c-4325-ab7f-84a9038e56c3,chore.tours,available,9.99,,high,low,5,name.com,,,
506b6b96-6054-43be-8894-ed5a1cc7afbf,beall.tours,available,9.99,,high,low,6,name.com,,,
4a190748-5a01-4a0e-8722-44546941e16c,complain.tours,available,9.99,,high,low,8,name.com,,,
94a34cc2-5b3c-4c3b-b9c7-04cd5ad9faf2,autotelic.tours,available,5.98,81.98,high,low,9,namecheap,,,07/08/2026 21:08
4eb09f5f-07ee-4a14-9c80-37caeaee01ef,month.tours,available,9.99,,high,low,5,name.com,,,
c74c4bde-034a-4221-8303-4ba739ee72c9,easymark.tours,available,9.99,,high,low,9,name.com,,,
0cc52978-fff4-4a36-866d-ce5154812157,disciple.tours,available,5.98,81.98,high,low,8,namecheap,,,
4d551451-4d49-42ae-9d14-a5048cc0019b,atrial.tours,available,5.98,81.98,low,low,6,namecheap,,,07/08/2026 14:24
17dd6e72-7529-4ddb-a661-c4ae185c5c23,stick.tours,available,9.99,,high,low,5,name.com,,,
a55712db-eb21-4dc9-bda8-83554d528e7b,bringhome.tours,available,9.99,,high,low,10,name.com,,,
8419f6e3-c693-492f-abb1-8e20105f0165,ganja.tours,available,9.99,,high,low,5,name.com,,,
5cd05904-2027-4500-940c-7ce97387c652,akimbo.tours,available,5.98,81.98,medium,low,6,namecheap,,,
7be09d7f-f2ac-4feb-a306-275042f93ed1,nighttime.tours,available,9.99,,high,low,9,name.com,,,
dd688a50-4498-4764-9180-e2d562f775aa,firstgrade.tours,available,9.99,,high,low,11,name.com,,,
f55ccdfb-bbd7-4f40-8c1a-3d6712542221,evil.tours,available,9.99,,high,low,4,name.com,,,
c803b4ff-f4d8-40f8-a413-8e3ea109b97c,adamant.tours,available,5.98,81.98,high,low,7,namecheap,,,
0f7d74d8-2ec7-4750-9129-9bca072d261f,congestion.tours,available,9.99,,high,low,10,name.com,,,
3d53ba16-d373-4fe8-b3bb-4cc8f7719f2d,watchover.tours,available,9.99,,high,low,10,name.com,,,
8392640c-04ac-443e-9c36-3f4314e9eaa8,antonymous.tours,available,5.98,81.98,medium,low,10,namecheap,,,05/08/2026 20:16
